Event,Time,SfcId,Result,Resource,Vnffgs,Reason
+,1.0,352,False,"[12468.915951797997, 23999927.71133817, 1087404.1744615594]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,353,False,"[12468.915951797997, 23999927.71133817, 1087404.1744615594]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,354,True,"[12440.399361803895, 23999926.872502904, 1087281.1271555272]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354]",
+,1.0,355,False,"[12440.399361803895, 23999926.872502904, 1087281.1271555272]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,356,False,"[12440.399361803895, 23999926.872502904, 1087281.1271555272]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,357,False,"[12440.399361803895, 23999926.872502904, 1087281.1271555272]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,358,False,"[12440.399361803895, 23999926.872502904, 1087281.1271555272]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,359,True,"[12427.093389699727, 23999926.502205152, 1087212.7316999251]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359]",
+,1.0,360,False,"[12427.093389699727, 23999926.502205152, 1087212.7316999251]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,361,False,"[12427.093389699727, 23999926.502205152, 1087212.7316999251]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,362,False,"[12427.093389699727, 23999926.502205152, 1087212.7316999251]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,363,True,"[12391.159942330323, 23999925.65935625, 1087051.760111511]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363]",
+,1.0,364,False,"[12391.159942330323, 23999925.65935625, 1087051.760111511]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,365,False,"[12391.159942330323, 23999925.65935625, 1087051.760111511]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,366,False,"[12391.159942330323, 23999925.65935625, 1087051.760111511]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,367,False,"[12391.159942330323, 23999925.65935625, 1087051.760111511]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,368,True,"[12365.399341900691, 23999925.266484413, 1086907.9593905092]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368]",
+,1.0,369,True,"[12357.085132965754, 23999924.96243491, 1086875.64124871]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369]",
+,1.0,370,False,"[12357.085132965754, 23999924.96243491, 1086875.64124871]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,371,True,"[12332.301181021627, 23999924.644106656, 1086795.9328600408]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371]",
+,1.0,372,False,"[12332.301181021627, 23999924.644106656, 1086795.9328600408]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,373,False,"[12332.301181021627, 23999924.644106656, 1086795.9328600408]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,374,True,"[12325.832534949093, 23999924.404969845, 1086762.1292718055]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374]",
+,1.0,375,False,"[12325.832534949093, 23999924.404969845, 1086762.1292718055]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,376,True,"[12300.265580773797, 23999924.092640422, 1086608.7436051392]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376]",
+,1.0,377,False,"[12300.265580773797, 23999924.092640422, 1086608.7436051392]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,378,False,"[12300.265580773797, 23999924.092640422, 1086608.7436051392]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,379,False,"[12300.265580773797, 23999924.092640422, 1086608.7436051392]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,380,False,"[12300.265580773797, 23999924.092640422, 1086608.7436051392]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,381,True,"[12283.903234809397, 23999923.771583244, 1086509.547137374]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381]",
+,1.0,382,False,"[12283.903234809397, 23999923.771583244, 1086509.547137374]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,383,False,"[12283.903234809397, 23999923.771583244, 1086509.547137374]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,384,False,"[12283.903234809397, 23999923.771583244, 1086509.547137374]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,385,True,"[12247.472513820512, 23999923.395888094, 1086360.6080611972]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385]",
+,1.0,386,False,"[12247.472513820512, 23999923.395888094, 1086360.6080611972]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,387,True,"[12215.741345558548, 23999922.83842214, 1086221.935247037]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387]",
+,1.0,388,False,"[12215.741345558548, 23999922.83842214, 1086221.935247037]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,389,False,"[12215.741345558548, 23999922.83842214, 1086221.935247037]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,390,False,"[12215.741345558548, 23999922.83842214, 1086221.935247037]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,391,False,"[12215.741345558548, 23999922.83842214, 1086221.935247037]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,392,False,"[12215.741345558548, 23999922.83842214, 1086221.935247037]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387]",SOLUTION_TYPE.SET_FAILED_FOR_NODE_CPU
+,1.0,393,False,"[12215.741345558548, 23999922.83842214, 1086221.935247037]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,394,False,"[12215.741345558548, 23999922.83842214, 1086221.935247037]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,395,False,"[12215.741345558548, 23999922.83842214, 1086221.935247037]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,396,False,"[12215.741345558548, 23999922.83842214, 1086221.935247037]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,397,False,"[12215.741345558548, 23999922.83842214, 1086221.935247037]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387]",SOLUTION_TYPE.SET_FAILED_FOR_NODE_CPU
+,1.0,398,False,"[12215.741345558548, 23999922.83842214, 1086221.935247037]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,399,False,"[12215.741345558548, 23999922.83842214, 1086221.935247037]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217, 221, 222, 227, 229, 241, 242, 255, 260, 262, 266, 274, 278, 303, 306, 318, 324, 347, 349, 354, 359, 363, 368, 369, 371, 374, 376, 381, 385, 387]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
