Event,Time,SfcId,Result,Resource,Vnffgs,Reason
-,2.0,252,False,"[np.float64(14114.496616529077), np.float64(23999997.99859926), np.float64(1084095.1812971372)]","[256, 261, 263, 274, 283, 284]",
-,2.0,253,False,"[np.float64(14114.496616529077), np.float64(23999997.99859926), np.float64(1084095.1812971372)]","[256, 261, 263, 274, 283, 284]",
-,2.0,254,False,"[np.float64(14114.496616529077), np.float64(23999997.99859926), np.float64(1084095.1812971372)]","[256, 261, 263, 274, 283, 284]",
-,2.0,255,False,"[np.float64(14114.496616529077), np.float64(23999997.99859926), np.float64(1084095.1812971372)]","[256, 261, 263, 274, 283, 284]",
-,2.0,256,True,"[np.float64(14138.65538580533), np.float64(23999998.374544512), np.float64(1084228.7234373232)]","[261, 263, 274, 283, 284]",
-,2.0,257,False,"[np.float64(14138.65538580533), np.float64(23999998.374544512), np.float64(1084228.7234373232)]","[261, 263, 274, 283, 284]",
-,2.0,258,False,"[np.float64(14138.65538580533), np.float64(23999998.374544512), np.float64(1084228.7234373232)]","[261, 263, 274, 283, 284]",
-,2.0,259,False,"[np.float64(14138.65538580533), np.float64(23999998.374544512), np.float64(1084228.7234373232)]","[261, 263, 274, 283, 284]",
-,2.0,260,False,"[np.float64(14138.65538580533), np.float64(23999998.374544512), np.float64(1084228.7234373232)]","[261, 263, 274, 283, 284]",
-,2.0,261,True,"[np.float64(14167.206332570895), np.float64(23999998.707535677), np.float64(1084374.7010687888)]","[263, 274, 283, 284]",
-,2.0,262,False,"[np.float64(14167.206332570895), np.float64(23999998.707535677), np.float64(1084374.7010687888)]","[263, 274, 283, 284]",
-,2.0,263,True,"[np.float64(14188.50998997035), np.float64(23999998.918520346), np.float64(1084476.0316754607)]","[274, 283, 284]",
-,2.0,264,False,"[np.float64(14188.50998997035), np.float64(23999998.918520346), np.float64(1084476.0316754607)]","[274, 283, 284]",
-,2.0,265,False,"[np.float64(14188.50998997035), np.float64(23999998.918520346), np.float64(1084476.0316754607)]","[274, 283, 284]",
-,2.0,266,False,"[np.float64(14188.50998997035), np.float64(23999998.918520346), np.float64(1084476.0316754607)]","[274, 283, 284]",
-,2.0,267,False,"[np.float64(14188.50998997035), np.float64(23999998.918520346), np.float64(1084476.0316754607)]","[274, 283, 284]",
-,2.0,268,False,"[np.float64(14188.50998997035), np.float64(23999998.918520346), np.float64(1084476.0316754607)]","[274, 283, 284]",
-,2.0,269,False,"[np.float64(14188.50998997035), np.float64(23999998.918520346), np.float64(1084476.0316754607)]","[274, 283, 284]",
-,2.0,270,False,"[np.float64(14188.50998997035), np.float64(23999998.918520346), np.float64(1084476.0316754607)]","[274, 283, 284]",
-,2.0,271,False,"[np.float64(14188.50998997035), np.float64(23999998.918520346), np.float64(1084476.0316754607)]","[274, 283, 284]",
-,2.0,272,False,"[np.float64(14188.50998997035), np.float64(23999998.918520346), np.float64(1084476.0316754607)]","[274, 283, 284]",
-,2.0,273,False,"[np.float64(14188.50998997035), np.float64(23999998.918520346), np.float64(1084476.0316754607)]","[274, 283, 284]",
-,2.0,274,True,"[np.float64(14195.567320848666), np.float64(23999999.2839163), np.float64(1084523.362484049)]","[283, 284]",
-,2.0,275,False,"[np.float64(14195.567320848666), np.float64(23999999.2839163), np.float64(1084523.362484049)]","[283, 284]",
-,2.0,276,False,"[np.float64(14195.567320848666), np.float64(23999999.2839163), np.float64(1084523.362484049)]","[283, 284]",
-,2.0,277,False,"[np.float64(14195.567320848666), np.float64(23999999.2839163), np.float64(1084523.362484049)]","[283, 284]",
-,2.0,278,False,"[np.float64(14195.567320848666), np.float64(23999999.2839163), np.float64(1084523.362484049)]","[283, 284]",
-,2.0,279,False,"[np.float64(14195.567320848666), np.float64(23999999.2839163), np.float64(1084523.362484049)]","[283, 284]",
-,2.0,280,False,"[np.float64(14195.567320848666), np.float64(23999999.2839163), np.float64(1084523.362484049)]","[283, 284]",
-,2.0,281,False,"[np.float64(14195.567320848666), np.float64(23999999.2839163), np.float64(1084523.362484049)]","[283, 284]",
-,2.0,282,False,"[np.float64(14195.567320848666), np.float64(23999999.2839163), np.float64(1084523.362484049)]","[283, 284]",
-,2.0,283,True,"[np.float64(14224.055630196382), np.float64(23999999.674987145), np.float64(1084637.8655660022)]",[284],
-,2.0,284,True,"[np.float64(14239.0), np.float64(24000000.0), np.float64(1084720.0)]",[],
-,2.0,285,False,"[np.float64(14239.0), np.float64(24000000.0), np.float64(1084720.0)]",[],
-,2.0,286,False,"[np.float64(14239.0), np.float64(24000000.0), np.float64(1084720.0)]",[],
-,2.0,287,False,"[np.float64(14239.0), np.float64(24000000.0), np.float64(1084720.0)]",[],
-,2.0,288,False,"[np.float64(14239.0), np.float64(24000000.0), np.float64(1084720.0)]",[],
-,2.0,289,False,"[np.float64(14239.0), np.float64(24000000.0), np.float64(1084720.0)]",[],
-,2.0,290,False,"[np.float64(14239.0), np.float64(24000000.0), np.float64(1084720.0)]",[],
-,2.0,291,False,"[np.float64(14239.0), np.float64(24000000.0), np.float64(1084720.0)]",[],
-,2.0,292,False,"[np.float64(14239.0), np.float64(24000000.0), np.float64(1084720.0)]",[],
-,2.0,293,False,"[np.float64(14239.0), np.float64(24000000.0), np.float64(1084720.0)]",[],
-,2.0,294,False,"[np.float64(14239.0), np.float64(24000000.0), np.float64(1084720.0)]",[],
-,2.0,295,False,"[np.float64(14239.0), np.float64(24000000.0), np.float64(1084720.0)]",[],
-,2.0,296,False,"[np.float64(14239.0), np.float64(24000000.0), np.float64(1084720.0)]",[],
-,2.0,297,False,"[np.float64(14239.0), np.float64(24000000.0), np.float64(1084720.0)]",[],
-,2.0,298,False,"[np.float64(14239.0), np.float64(24000000.0), np.float64(1084720.0)]",[],
-,2.0,299,False,"[np.float64(14239.0), np.float64(24000000.0), np.float64(1084720.0)]",[],
